-0.178468,0.000000,0.983946,0.437931
-0.190843,0.000000,0.981621,0.439871
-0.203188,0.000000,0.979140,0.441935
-0.215500,0.000000,0.976504,0.444123
-0.227779,0.000000,0.973713,0.446433
-0.240021,0.000000,0.970768,0.448864
-0.252225,0.000000,0.967669,0.451413
-0.264389,0.000000,0.964416,0.454080
-0.276511,0.000000,0.961011,0.456863
-0.288590,0.000000,0.957453,0.459760
-0.300622,0.000000,0.953743,0.462769
-0.312607,0.000000,0.949882,0.465888
-0.324543,0.000000,0.945871,0.469116
-0.336427,0.000000,0.941710,0.472450
-0.348257,0.000000,0.937399,0.475887
-0.360033,0.000000,0.932940,0.479427
-0.371751,0.000000,0.928332,0.483067
-0.383410,0.000000,0.923578,0.486803
-0.395009,0.000000,0.918677,0.490635
-0.406545,0.000000,0.913631,0.494560
-0.418016,0.000000,0.908439,0.498574
-0.429422,0.000000,0.903104,0.502676
-0.440759,0.000000,0.897626,0.506863
-0.452026,0.000000,0.892005,0.511132
-0.463222,0.000000,0.886242,0.515481
-0.474344,0.000000,0.880340,0.519907
-0.485391,0.000000,0.874297,0.524407
-0.496361,0.000000,0.868116,0.528978
-0.507252,0.000000,0.861798,0.533617
-0.518063,0.000000,0.855343,0.538321
-0.528792,0.000000,0.848752,0.543088
-0.539437,0.000000,0.842026,0.547914
-0.549996,0.000000,0.835167,0.552796
-0.560468,0.000000,0.828176,0.557732
-0.570851,0.000000,0.821053,0.562717
-0.581144,0.000000,0.813801,0.567750
-0.591345,0.000000,0.806419,0.572826
-0.601452,0.000000,0.798909,0.577942
-0.611463,0.000000,0.791273,0.583096
-0.621378,0.000000,0.783511,0.588284
-0.631194,0.000000,0.775625,0.593502
-0.640910,0.000000,0.767616,0.598748
-0.650525,0.000000,0.759485,0.604017
-0.660036,0.000000,0.751234,0.609308
-0.669442,0.000000,0.742864,0.614615
-0.678743,0.000000,0.734376,0.619937
-0.687936,0.000000,0.725772,0.625269
-0.697020,0.000000,0.717052,0.630609
-0.705993,0.000000,0.708219,0.635951
-0.714854,0.000000,0.699273,0.641295
-0.723602,0.000000,0.690217,0.646636
-0.732236,0.000000,0.681051,0.651970
-0.740753,0.000000,0.671778,0.657295
-0.749153,0.000000,0.662397,0.662606
-0.757434,0.000000,0.652912,0.667901
-0.765595,0.000000,0.643323,0.673177
-0.773634,0.000000,0.633633,0.678429
-0.781551,0.000000,0.623841,0.683654
-0.789344,0.000000,0.613951,0.688850
-0.797012,0.000000,0.603964,0.694012
-0.804553,0.000000,0.593880,0.699138
-0.811967,0.000000,0.583703,0.704225
-0.819252,0.000000,0.573433,0.709268
-0.826408,0.000000,0.563072,0.714266
-0.833432,0.000000,0.552622,0.719214
-0.840324,0.000000,0.542084,0.724110
-0.847083,0.000000,0.531461,0.728951
-0.853707,0.000000,0.520753,0.733732
-0.860197,0.000000,0.509962,0.738453
-0.866550,0.000000,0.499091,0.743109
-0.872765,0.000000,0.488141,0.747697
-0.878842,0.000000,0.477113,0.752214
-0.884780,0.000000,0.466009,0.756659
-0.890577,0.000000,0.454832,0.761027
-0.896234,0.000000,0.443582,0.765317
-0.901748,0.000000,0.432262,0.769524
-0.907119,0.000000,0.420874,0.773648
-0.912347,0.000000,0.409419,0.777685
-0.917429,0.000000,0.397899,0.781632
-0.922367,0.000000,0.386316,0.785487
-0.927158,0.000000,0.374671,0.789248
-0.931802,0.000000,0.362968,0.792912
-0.936298,0.000000,0.351206,0.796477
-0.940646,0.000000,0.339389,0.799940
-0.944845,0.000000,0.327519,0.803300
-0.948894,0.000000,0.315596,0.806554
-0.952792,0.000000,0.303623,0.809701
-0.956540,0.000000,0.291602,0.812738
-0.960135,0.000000,0.279535,0.815663
-0.963579,0.000000,0.267424,0.818474
-0.966870,0.000000,0.255270,0.821170
-0.970007,0.000000,0.243076,0.823750
-0.972991,0.000000,0.230843,0.826210
-0.975821,0.000000,0.218573,0.828550
-0.978495,0.000000,0.206269,0.830769
-0.981015,0.000000,0.193932,0.832864
-0.983379,0.000000,0.181565,0.834835
-0.985587,0.000000,0.169169,0.836681
-0.987639,0.000000,0.156745,0.838399
-0.989534,0.000000,0.144297,0.839989
-0.991273,0.000000,0.131826,0.841451
-0.992854,0.000000,0.119335,0.842782
-0.994278,0.000000,0.106824,0.843983
-0.995544,0.000000,0.094296,0.845053
-0.996653,0.000000,0.081754,0.845990
-0.997603,0.000000,0.069198,0.846794
-0.998395,0.000000,0.056632,0.847465
-0.999029,0.000000,0.044056,0.848003
-0.999505,0.000000,0.031474,0.848406
-0.999822,0.000000,0.018886,0.848675
-0.999980,0.000000,0.006296,0.848810
-0.999980,0.000000,-0.006296,0.848810
-0.999822,0.000000,-0.018886,0.848675
-0.999505,0.000000,-0.031474,0.848406
-0.999029,0.000000,-0.044056,0.848003
-0.998395,0.000000,-0.056632,0.847465
-0.997603,0.000000,-0.069198,0.846794
-0.996653,0.000000,-0.081754,0.845990
-0.995544,0.000000,-0.094296,0.845053
-0.994278,0.000000,-0.106824,0.843983
-0.992854,0.000000,-0.119335,0.842782
-0.991273,0.000000,-0.131826,0.841451
-0.989534,0.000000,-0.144297,0.839989
-0.987639,0.000000,-0.156745,0.838399
-0.985587,0.000000,-0.169169,0.836681
-0.983379,0.000000,-0.181565,0.834835
-0.981015,0.000000,-0.193932,0.832864
-0.978495,0.000000,-0.206269,0.830769
-0.975821,0.000000,-0.218573,0.828550
-0.972991,0.000000,-0.230843,0.826210
-0.970007,0.000000,-0.243076,0.823750
-0.966870,0.000000,-0.255270,0.821170
-0.963579,0.000000,-0.267424,0.818474
-0.960135,0.000000,-0.279535,0.815663
-0.956540,0.000000,-0.291602,0.812738
-0.952792,0.000000,-0.303623,0.809701
-0.948894,0.000000,-0.315596,0.806554
-0.944845,0.000000,-0.327519,0.803300
-0.940646,0.000000,-0.339389,0.799940
-0.936298,0.000000,-0.351206,0.796477
-0.931802,0.000000,-0.362968,0.792912
-0.927158,0.000000,-0.374671,0.789248
-0.922367,0.000000,-0.386316,0.785487
-0.917429,0.000000,-0.397899,0.781632
-0.912347,0.000000,-0.409419,0.777685
-0.907119,0.000000,-0.420874,0.773648
-0.901748,0.000000,-0.432262,0.769524
-0.896234,0.000000,-0.443582,0.765317
-0.890577,0.000000,-0.454832,0.761027
-0.884780,0.000000,-0.466009,0.756659
-0.878842,0.000000,-0.477113,0.752214
-0.872765,0.000000,-0.488141,0.747697
-0.866550,0.000000,-0.499091,0.743109
-0.860197,0.000000,-0.509962,0.738453
-0.853707,0.000000,-0.520753,0.733732
-0.847083,0.000000,-0.531461,0.728951
-0.840324,0.000000,-0.542084,0.724110
-0.833432,0.000000,-0.552622,0.719214
-0.826408,0.000000,-0.563072,0.714266
-0.819252,0.000000,-0.573433,0.709268
-0.811967,0.000000,-0.583703,0.704225
-0.804553,0.000000,-0.593880,0.699138
-0.797012,0.000000,-0.603964,0.694012
-0.789344,0.000000,-0.613951,0.688850
-0.781551,0.000000,-0.623841,0.683654
-0.773634,0.000000,-0.633633,0.678429
-0.765595,0.000000,-0.643323,0.673177
-0.757434,0.000000,-0.652912,0.667901
-0.749153,0.000000,-0.662397,0.662606
