-0.781551,0.000000,0.623841,0.598348
-0.789344,0.000000,0.613951,0.599321
-0.797012,0.000000,0.603964,0.600387
-0.804553,0.000000,0.593880,0.601546
-0.811967,0.000000,0.583703,0.602794
-0.819252,0.000000,0.573433,0.604127
-0.826408,0.000000,0.563072,0.605543
-0.833432,0.000000,0.552622,0.607037
-0.840324,0.000000,0.542084,0.608607
-0.847083,0.000000,0.531461,0.610248
-0.853707,0.000000,0.520753,0.611955
-0.860197,0.000000,0.509962,0.613725
-0.866550,0.000000,0.499091,0.615554
-0.872765,0.000000,0.488141,0.617435
-0.878842,0.000000,0.477113,0.619365
-0.884780,0.000000,0.466009,0.621340
-0.890577,0.000000,0.454832,0.623352
-0.896234,0.000000,0.443582,0.625399
-0.901748,0.000000,0.432262,0.627474
-0.907119,0.000000,0.420874,0.629572
-0.912347,0.000000,0.409419,0.631688
-0.917429,0.000000,0.397899,0.633816
-0.922367,0.000000,0.386316,0.635952
-0.927158,0.000000,0.374671,0.638089
-0.931802,0.000000,0.362968,0.640223
-0.936298,0.000000,0.351206,0.642347
-0.940646,0.000000,0.339389,0.644457
-0.944845,0.000000,0.327519,0.646547
-0.948894,0.000000,0.315596,0.648612
-0.952792,0.000000,0.303623,0.650646
-0.956540,0.000000,0.291602,0.652645
-0.960135,0.000000,0.279535,0.654603
-0.963579,0.000000,0.267424,0.656516
-0.966870,0.000000,0.255270,0.658378
-0.970007,0.000000,0.243076,0.660185
-0.972991,0.000000,0.230843,0.661932
-0.975821,0.000000,0.218573,0.663615
-0.978495,0.000000,0.206269,0.665230
-0.981015,0.000000,0.193932,0.666772
-0.983379,0.000000,0.181565,0.668237
-0.985587,0.000000,0.169169,0.669622
-0.987639,0.000000,0.156745,0.670924
-0.989534,0.000000,0.144297,0.672139
-0.991273,0.000000,0.131826,0.673263
-0.992854,0.000000,0.119335,0.674295
-0.994278,0.000000,0.106824,0.675231
-0.995544,0.000000,0.094296,0.676069
-0.996653,0.000000,0.081754,0.676807
-0.997603,0.000000,0.069198,0.677443
-0.998395,0.000000,0.056632,0.677976
-0.999029,0.000000,0.044056,0.678403
-0.999505,0.000000,0.031474,0.678725
-0.999822,0.000000,0.018886,0.678940
-0.999980,0.000000,0.006296,0.679048
-0.999980,0.000000,-0.006296,0.679048
-0.999822,0.000000,-0.018886,0.678940
-0.999505,0.000000,-0.031474,0.678725
-0.999029,0.000000,-0.044056,0.678403
-0.998395,0.000000,-0.056632,0.677976
-0.997603,0.000000,-0.069198,0.677443
-0.996653,0.000000,-0.081754,0.676807
-0.995544,0.000000,-0.094296,0.676069
-0.994278,0.000000,-0.106824,0.675231
-0.992854,0.000000,-0.119335,0.674295
-0.991273,0.000000,-0.131826,0.673263
-0.989534,0.000000,-0.144297,0.672139
-0.987639,0.000000,-0.156745,0.670924
-0.985587,0.000000,-0.169169,0.669622
-0.983379,0.000000,-0.181565,0.668237
-0.981015,0.000000,-0.193932,0.666772
-0.978495,0.000000,-0.206269,0.665230
-0.975821,0.000000,-0.218573,0.663615
-0.972991,0.000000,-0.230843,0.661932
-0.970007,0.000000,-0.243076,0.660185
-0.966870,0.000000,-0.255270,0.658378
-0.963579,0.000000,-0.267424,0.656516
-0.960135,0.000000,-0.279535,0.654603
-0.956540,0.000000,-0.291602,0.652645
-0.952792,0.000000,-0.303623,0.650646
-0.948894,0.000000,-0.315596,0.648612
-0.944845,0.000000,-0.327519,0.646547
-0.940646,0.000000,-0.339389,0.644457
-0.936298,0.000000,-0.351206,0.642347
-0.931802,0.000000,-0.362968,0.640223
-0.927158,0.000000,-0.374671,0.638089
-0.922367,0.000000,-0.386316,0.635952
-0.917429,0.000000,-0.397899,0.633816
-0.912347,0.000000,-0.409419,0.631688
-0.907119,0.000000,-0.420874,0.629572
-0.901748,0.000000,-0.432262,0.627474
-0.896234,0.000000,-0.443582,0.625399
-0.890577,0.000000,-0.454832,0.623352
-0.884780,0.000000,-0.466009,0.621340
-0.878842,0.000000,-0.477113,0.619365
-0.872765,0.000000,-0.488141,0.617435
-0.866550,0.000000,-0.499091,0.615554
-0.860197,0.000000,-0.509962,0.613725
-0.853707,0.000000,-0.520753,0.611955
-0.847083,0.000000,-0.531461,0.610248
-0.840324,0.000000,-0.542084,0.608607
-0.833432,0.000000,-0.552622,0.607037
-0.826408,0.000000,-0.563072,0.605543
-0.819252,0.000000,-0.573433,0.604127
-0.811967,0.000000,-0.583703,0.602794
-0.804553,0.000000,-0.593880,0.601546
-0.797012,0.000000,-0.603964,0.600387
-0.789344,0.000000,-0.613951,0.599321
-0.781551,0.000000,-0.623841,0.598348
-0.773634,0.000000,-0.633633,0.597473
-0.765595,0.000000,-0.643323,0.596698
-0.757434,0.000000,-0.652912,0.596023
-0.749153,0.000000,-0.662397,0.595451
-0.740753,0.000000,-0.671778,0.594984
-0.732236,0.000000,-0.681051,0.594623
-0.723602,0.000000,-0.690217,0.594368
-0.714854,0.000000,-0.699273,0.594220
-0.705993,0.000000,-0.708219,0.594178
-0.697020,0.000000,-0.717052,0.594247
-0.687936,0.000000,-0.725772,0.594421
-0.678743,0.000000,-0.734376,0.594703
-0.669442,0.000000,-0.742864,0.595091
-0.660036,0.000000,-0.751234,0.595585
-0.650525,0.000000,-0.759485,0.596182
-0.640910,0.000000,-0.767616,0.596882
-0.631194,0.000000,-0.775625,0.597683
-0.621378,0.000000,-0.783511,0.598582
-0.611463,0.000000,-0.791273,0.599578
-0.601452,0.000000,-0.798909,0.600668
-0.591345,0.000000,-0.806419,0.601850
-0.581144,0.000000,-0.813801,0.603119
-0.570851,0.000000,-0.821053,0.604473
-0.560468,0.000000,-0.828176,0.605909
-0.549996,0.000000,-0.835167,0.607423
-0.539437,0.000000,-0.842026,0.609011
-0.528792,0.000000,-0.848752,0.610668
-0.518063,0.000000,-0.855343,0.612392
-0.507252,0.000000,-0.861798,0.614177
-0.496361,0.000000,-0.868116,0.616019
-0.485391,0.000000,-0.874297,0.617913
-0.474344,0.000000,-0.880340,0.619855
-0.463222,0.000000,-0.886242,0.621839
-0.452026,0.000000,-0.892005,0.623861
-0.440759,0.000000,-0.897626,0.625915
-0.429422,0.000000,-0.903104,0.627996
-0.418016,0.000000,-0.908439,0.630099
-0.406545,0.000000,-0.913631,0.632219
-0.395009,0.000000,-0.918677,0.634350
-0.383410,0.000000,-0.923578,0.636486
-0.371751,0.000000,-0.928332,0.638623
-0.360033,0.000000,-0.932940,0.640755
-0.348257,0.000000,-0.937399,0.642876
-0.336427,0.000000,-0.941710,0.644982
-0.324543,0.000000,-0.945871,0.647066
-0.312607,0.000000,-0.949882,0.649124
-0.300622,0.000000,-0.953743,0.651150
-0.288590,0.000000,-0.957453,0.653139
-0.276511,0.000000,-0.961011,0.655086
-0.264389,0.000000,-0.964416,0.656986
-0.252225,0.000000,-0.967669,0.658835
-0.240021,0.000000,-0.970768,0.660628
-0.227779,0.000000,-0.973713,0.662359
-0.215500,0.000000,-0.976504,0.664025
-0.203188,0.000000,-0.979140,0.665622
-0.190843,0.000000,-0.981621,0.667145
-0.178468,0.000000,-0.983946,0.668591
-0.166065,0.000000,-0.986115,0.669956
-0.153636,0.000000,-0.988128,0.671236
-0.141182,0.000000,-0.989984,0.672428
-0.128705,0.000000,-0.991683,0.673530
-0.116209,0.000000,-0.993225,0.674538
-0.103694,0.000000,-0.994609,0.675450
-0.091162,0.000000,-0.995836,0.676263
-0.078616,0.000000,-0.996905,0.676976
-0.066058,0.000000,-0.997816,0.677586
-0.053489,0.000000,-0.998568,0.678092
-0.040911,0.000000,-0.999163,0.678494
-0.028327,0.000000,-0.999599,0.678789
-0.015739,0.000000,-0.999876,0.678977
-0.003148,0.000000,-0.999995,0.679058
0.009444,0.000000,-0.999955,0.679031
0.022033,0.000000,-0.999757,0.678896
0.034620,0.000000,-0.999401,0.678654
0.047201,0.000000,-0.998885,0.678306
0.059774,0.000000,-0.998212,0.677852
0.072338,0.000000,-0.997380,0.677294
0.084891,0.000000,-0.996390,0.676632
0.097430,0.000000,-0.995242,0.675869
0.109953,0.000000,-0.993937,0.675006
0.122459,0.000000,-0.992474,0.674046
0.134946,0.000000,-0.990853,0.672991
0.147412,0.000000,-0.989075,0.671843
0.159854,0.000000,-0.987141,0.670607
0.172270,0.000000,-0.985050,0.669284
0.184660,0.000000,-0.982803,0.667878
0.197020,0.000000,-0.980400,0.666393
0.209348,0.000000,-0.977841,0.664833
0.221644,0.000000,-0.975128,0.663201
0.233904,0.000000,-0.972260,0.661501
0.246128,0.000000,-0.969237,0.659739
0.258312,0.000000,-0.966061,0.657918
0.270456,0.000000,-0.962732,0.656042
0.282556,0.000000,-0.959251,0.654118
0.294612,0.000000,-0.955617,0.652149
0.306621,0.000000,-0.951832,0.650141
0.318581,0.000000,-0.947896,0.648098
0.330491,0.000000,-0.943809,0.646027
0.342349,0.000000,-0.939573,0.643931
0.354152,0.000000,-0.935188,0.641817
0.365899,0.000000,-0.930655,0.639690
0.377588,0.000000,-0.925974,0.637555
0.389217,0.000000,-0.921146,0.635418
0.400785,0.000000,-0.916172,0.633283
0.412289,0.000000,-0.911053,0.631157
0.423727,0.000000,-0.905790,0.629045
0.435099,0.000000,-0.900383,0.626953
0.446401,0.000000,-0.894833,0.624884
0.457633,0.000000,-0.889141,0.622846
0.468792,0.000000,-0.883309,0.620842
0.479877,0.000000,-0.877336,0.618879
0.490885,0.000000,-0.871224,0.616960
0.501816,0.000000,-0.864974,0.615091
0.512668,0.000000,-0.858587,0.613277
0.523438,0.000000,-0.852064,0.611522
0.534125,0.000000,-0.845406,0.609831
0.544727,0.000000,-0.838613,0.608208
0.555243,0.000000,-0.831688,0.606656
0.565671,0.000000,-0.824631,0.605181
0.576009,0.000000,-0.817443,0.603786
0.586256,0.000000,-0.810126,0.602473
0.596410,0.000000,-0.802680,0.601248
0.606470,0.000000,-0.795107,0.600112
0.616433,0.000000,-0.787407,0.599069
0.626298,0.000000,-0.779583,0.598120
0.636065,0.000000,-0.771636,0.597270
0.645730,0.000000,-0.763566,0.596519
0.655293,0.000000,-0.755375,0.595870
0.664752,0.000000,-0.747064,0.595325
0.674106,0.000000,-0.738635,0.594884
0.683353,0.000000,-0.730088,0.594549
0.692491,0.000000,-0.721426,0.594321
0.701520,0.000000,-0.712650,0.594199
0.710438,0.000000,-0.703760,0.594186
0.719243,0.000000,-0.694759,0.594280
0.727933,0.000000,-0.685648,0.594482
0.736509,0.000000,-0.676428,0.594790
0.744968,0.000000,-0.667101,0.595205
0.753308,0.000000,-0.657668,0.595724
0.761529,0.000000,-0.648131,0.596347
0.769630,0.000000,-0.638491,0.597073
0.777608,0.000000,-0.628749,0.597899
0.785463,0.000000,-0.618909,0.598822
0.793194,0.000000,-0.608970,0.599842
0.800798,0.000000,-0.598934,0.600955
0.808276,0.000000,-0.588803,0.602159
0.815626,0.000000,-0.578580,0.603450
0.822846,0.000000,-0.568264,0.604825
0.829936,0.000000,-0.557858,0.606280
0.836895,0.000000,-0.547364,0.607813
0.843720,0.000000,-0.536783,0.609419
0.850412,0.000000,-0.526117,0.611093
0.856969,0.000000,-0.515368,0.612833
0.863390,0.000000,-0.504537,0.614632
0.869675,0.000000,-0.493626,0.616488
0.875821,0.000000,-0.482636,0.618395
0.881829,0.000000,-0.471570,0.620347
0.887696,0.000000,-0.460430,0.622341
0.893423,0.000000,-0.449216,0.624372
0.899009,0.000000,-0.437931,0.626433
0.904451,0.000000,-0.426577,0.628520
0.909751,0.000000,-0.415155,0.630628
0.914906,0.000000,-0.403667,0.632751
0.919916,0.000000,-0.392115,0.634883
0.924780,0.000000,-0.380501,0.637021
0.929498,0.000000,-0.368827,0.639157
0.934068,0.000000,-0.357094,0.641286
0.938491,0.000000,-0.345305,0.643404
0.942764,0.000000,-0.333461,0.645505
0.946888,0.000000,-0.321564,0.647583
0.950862,0.000000,-0.309616,0.649633
0.954685,0.000000,-0.297619,0.651650
0.958357,0.000000,-0.285574,0.653630
0.961876,0.000000,-0.273485,0.655566
0.965244,0.000000,-0.261352,0.657454
0.968458,0.000000,-0.249178,0.659289
0.971518,0.000000,-0.236964,0.661066
0.974425,0.000000,-0.224712,0.662782
0.977177,0.000000,-0.212425,0.664431
0.979775,0.000000,-0.200105,0.666010
0.982216,0.000000,-0.187752,0.667514
0.984503,0.000000,-0.175370,0.668940
0.986633,0.000000,-0.162960,0.670284
0.988606,0.000000,-0.150524,0.671542
0.990423,0.000000,-0.138065,0.672712
0.992083,0.000000,-0.125583,0.673791
0.993586,0.000000,-0.113082,0.674775
0.994931,0.000000,-0.100562,0.675662
0.996118,0.000000,-0.088027,0.676451
0.997148,0.000000,-0.075477,0.677138
0.998019,0.000000,-0.062916,0.677722
0.998732,0.000000,-0.050345,0.678203
0.999287,0.000000,-0.037766,0.678578
0.999683,0.000000,-0.025180,0.678846
0.999921,0.000000,-0.012591,0.679007
1.000000,0.000000,-0.000000,0.679061
