-0.178468,0.000000,0.983946,0.773749
-0.190843,0.000000,0.981621,0.772139
-0.203188,0.000000,0.979140,0.770436
-0.215500,0.000000,0.976504,0.768644
-0.227779,0.000000,0.973713,0.766764
-0.240021,0.000000,0.970768,0.764799
-0.252225,0.000000,0.967669,0.762750
-0.264389,0.000000,0.964416,0.760621
-0.276511,0.000000,0.961011,0.758412
-0.288590,0.000000,0.957453,0.756128
-0.300622,0.000000,0.953743,0.753769
-0.312607,0.000000,0.949882,0.751338
-0.324543,0.000000,0.945871,0.748838
-0.336427,0.000000,0.941710,0.746271
-0.348257,0.000000,0.937399,0.743638
-0.360033,0.000000,0.932940,0.740943
-0.371751,0.000000,0.928332,0.738188
-0.383410,0.000000,0.923578,0.735374
-0.395009,0.000000,0.918677,0.732505
-0.406545,0.000000,0.913631,0.729582
-0.418016,0.000000,0.908439,0.726608
-0.429422,0.000000,0.903104,0.723585
-0.440759,0.000000,0.897626,0.720515
-0.452026,0.000000,0.892005,0.717401
-0.463222,0.000000,0.886242,0.714245
-0.474344,0.000000,0.880340,0.711049
-0.485391,0.000000,0.874297,0.707816
-0.496361,0.000000,0.868116,0.704547
-0.507252,0.000000,0.861798,0.701245
-0.518063,0.000000,0.855343,0.697913
-0.528792,0.000000,0.848752,0.694552
-0.539437,0.000000,0.842026,0.691164
-0.549996,0.000000,0.835167,0.687753
-0.560468,0.000000,0.828176,0.684320
-0.570851,0.000000,0.821053,0.680867
-0.581144,0.000000,0.813801,0.677397
-0.591345,0.000000,0.806419,0.673911
-0.601452,0.000000,0.798909,0.670413
-0.611463,0.000000,0.791273,0.666903
-0.621378,0.000000,0.783511,0.663385
-0.631194,0.000000,0.775625,0.659860
-0.640910,0.000000,0.767616,0.656330
-0.650525,0.000000,0.759485,0.652798
-0.660036,0.000000,0.751234,0.649266
-0.669442,0.000000,0.742864,0.645735
-0.678743,0.000000,0.734376,0.642209
-0.687936,0.000000,0.725772,0.638687
-0.697020,0.000000,0.717052,0.635174
-0.705993,0.000000,0.708219,0.631670
-0.714854,0.000000,0.699273,0.628179
-0.723602,0.000000,0.690217,0.624701
-0.732236,0.000000,0.681051,0.621239
-0.740753,0.000000,0.671778,0.617794
-0.749153,0.000000,0.662397,0.614369
-0.757434,0.000000,0.652912,0.610965
-0.765595,0.000000,0.643323,0.607585
-0.773634,0.000000,0.633633,0.604229
-0.781551,0.000000,0.623841,0.600900
-0.789344,0.000000,0.613951,0.597600
-0.797012,0.000000,0.603964,0.594331
-0.804553,0.000000,0.593880,0.591093
-0.811967,0.000000,0.583703,0.587889
-0.819252,0.000000,0.573433,0.584721
-0.826408,0.000000,0.563072,0.581590
-0.833432,0.000000,0.552622,0.578498
-0.840324,0.000000,0.542084,0.575446
-0.847083,0.000000,0.531461,0.572437
-0.853707,0.000000,0.520753,0.569470
-0.860197,0.000000,0.509962,0.566549
-0.866550,0.000000,0.499091,0.563675
-0.872765,0.000000,0.488141,0.560848
-0.878842,0.000000,0.477113,0.558071
