-0.178468,0.000000,0.983946,0.604648
-0.190843,0.000000,0.981621,0.606094
-0.203188,0.000000,0.979140,0.607617
-0.215500,0.000000,0.976504,0.609214
-0.227779,0.000000,0.973713,0.610880
-0.240021,0.000000,0.970768,0.612612
-0.252225,0.000000,0.967669,0.614404
-0.264389,0.000000,0.964416,0.616253
-0.276511,0.000000,0.961011,0.618154
-0.288590,0.000000,0.957453,0.620101
-0.300622,0.000000,0.953743,0.622090
-0.312607,0.000000,0.949882,0.624116
-0.324543,0.000000,0.945871,0.626174
-0.336427,0.000000,0.941710,0.628258
-0.348257,0.000000,0.937399,0.630363
-0.360033,0.000000,0.932940,0.632485
-0.371751,0.000000,0.928332,0.634617
-0.383410,0.000000,0.923578,0.636753
-0.395009,0.000000,0.918677,0.638890
-0.406545,0.000000,0.913631,0.641021
-0.418016,0.000000,0.908439,0.643140
-0.429422,0.000000,0.903104,0.645243
-0.440759,0.000000,0.897626,0.647325
-0.452026,0.000000,0.892005,0.649379
-0.463222,0.000000,0.886242,0.651400
-0.474344,0.000000,0.880340,0.653384
-0.485391,0.000000,0.874297,0.655326
-0.496361,0.000000,0.868116,0.657220
-0.507252,0.000000,0.861798,0.659062
-0.518063,0.000000,0.855343,0.660847
-0.528792,0.000000,0.848752,0.662571
-0.539437,0.000000,0.842026,0.664229
-0.549996,0.000000,0.835167,0.665817
-0.560468,0.000000,0.828176,0.667330
-0.570851,0.000000,0.821053,0.668766
-0.581144,0.000000,0.813801,0.670121
-0.591345,0.000000,0.806419,0.671390
-0.601452,0.000000,0.798909,0.672571
-0.611463,0.000000,0.791273,0.673661
-0.621378,0.000000,0.783511,0.674657
-0.631194,0.000000,0.775625,0.675557
-0.640910,0.000000,0.767616,0.676357
-0.650525,0.000000,0.759485,0.677058
-0.660036,0.000000,0.751234,0.677655
-0.669442,0.000000,0.742864,0.678148
-0.678743,0.000000,0.734376,0.678536
-0.687936,0.000000,0.725772,0.678818
-0.697020,0.000000,0.717052,0.678993
-0.705993,0.000000,0.708219,0.679060
-0.714854,0.000000,0.699273,0.679020
-0.723602,0.000000,0.690217,0.678872
-0.732236,0.000000,0.681051,0.678617
